Date,Price,Volume,Market_cap,crypto_name
23-08-2021,28.42693986,383614067.726283,14791766057.127138,Uniswap
22-08-2021,28.29143389,407137434.553269,14703038938.084696,Uniswap
21-08-2021,28.7388339,442776320.465724,14905083711.957464,Uniswap
20-08-2021,27.64361915,507667360.05197,14176608464.345716,Uniswap
19-08-2021,26.63054947,627293390.046418,13939845220.537468,Uniswap
18-08-2021,26.35032937,767742020.883783,13754741700.155434,Uniswap
17-08-2021,29.21843129,546782677.815865,15369230973.244717,Uniswap
16-08-2021,30.22973716,398902724.662744,15696675064.012932,Uniswap
15-08-2021,30.13190407,487706691.248609,15709168426.900194,Uniswap
14-08-2021,30.52004019,554988172.788422,15856553007.358015,Uniswap
13-08-2021,28.02875437,569346100.572406,14535927994.461235,Uniswap
12-08-2021,29.0317215,652752265.91457,15074057039.901129,Uniswap
11-08-2021,28.86871551,724256684.568408,15013840775.823084,Uniswap
10-08-2021,28.42273296,559545305.437189,14573644344.62927,Uniswap
09-08-2021,26.65311952,432207756.865236,13848908166.127323,Uniswap
08-08-2021,28.30665016,640825905.278838,14632225045.70902,Uniswap
07-08-2021,26.21458575,490333635.446625,13638910793.55033,Uniswap
06-08-2021,25.36498433,699296574.844351,13185352005.618792,Uniswap
05-08-2021,23.54656493,552814277.791703,12203745070.555143,Uniswap
04-08-2021,21.41376815,414981350.900262,11132368109.49126,Uniswap
03-08-2021,22.46891777,425771626.136889,11713474226.219543,Uniswap
02-08-2021,22.05085743,475683658.304634,11374697963.401554,Uniswap
01-08-2021,21.90700669,410758851.24268,11388284080.773905,Uniswap
31-07-2021,21.00030998,514663303.007334,10914562607.27556,Uniswap
30-07-2021,19.54649099,333570030.886537,10188404386.786572,Uniswap
29-07-2021,19.07803501,385362059.253911,9913956668.465853,Uniswap
28-07-2021,18.73198367,372578995.6402,9722571438.938078,Uniswap
27-07-2021,18.5787042,503649048.520901,9684226981.42757,Uniswap
26-07-2021,18.38355795,277562389.127395,9563991875.950895,Uniswap
25-07-2021,18.28333096,285379632.857128,9505862254.81691,Uniswap
24-07-2021,18.61716484,355034093.248703,9652174791.000511,Uniswap
23-07-2021,17.59918182,310071792.08237,9149059873.91254,Uniswap
22-07-2021,16.76844852,384141492.38702,8689643628.797651,Uniswap
21-07-2021,14.63673374,295482578.0379,7631443233.002677,Uniswap
20-07-2021,15.75929984,303121489.423635,8262119707.662115,Uniswap
19-07-2021,16.45270337,250496328.284449,8554255182.256147,Uniswap
18-07-2021,16.11871432,247664806.279934,8387277898.2564335,Uniswap
17-07-2021,16.37929447,266681158.651345,8476614924.481534,Uniswap
16-07-2021,16.97166733,312619907.322829,8830047975.515186,Uniswap
15-07-2021,17.90782845,421654603.942321,9290650396.4871,Uniswap
14-07-2021,18.39577678,272157542.049615,9544733423.366758,Uniswap
13-07-2021,19.65044324,267560547.316728,10203811744.744122,Uniswap
12-07-2021,20.67051241,187421690.519643,10745319594.74598,Uniswap
11-07-2021,20.34489223,212659432.423852,10577796005.170383,Uniswap
