Date,Price,Volume,Market_cap,crypto_name
14-02-2023,1.85925247,42086044.955365,400941642.86129373,Terra
13-02-2023,1.82551265,60117477.013861,392582225.89998233,Terra
12-02-2023,1.78598861,30606149.745828,382944915.0202533,Terra
11-02-2023,1.8487309,36317811.14833,395282966.13827527,Terra
10-02-2023,1.78705429,40781241.041779,380959600.073729,Terra
09-02-2023,1.76827017,58679628.544894,375830093.8341615,Terra
08-02-2023,2.05245948,41306587.114138,435013454.06375855,Terra
07-02-2023,2.13991983,76254188.853813,452073196.01456064,Terra
06-02-2023,2.05188067,52481213.998909,431039300.88449895,Terra
05-02-2023,2.07757207,90624315.973306,436436303.24789846,Terra
04-02-2023,2.18587421,81333373.215787,457794745.89882696,Terra
03-02-2023,2.2513339,300498071.260484,470070067.00213635,Terra
02-02-2023,2.06175684,94789686.467965,429262333.8624801,Terra
01-02-2023,2.1220946,82004074.145615,440474264.07734114,Terra
31-01-2023,2.05836928,112030792.584084,424715384.846968,Terra
30-01-2023,1.96125579,82723776.485622,404677388.4709299,Terra
29-01-2023,2.17531873,72137052.941291,447554376.75653934,Terra
28-01-2023,2.11469533,81441715.049837,439541288.84900737,Terra
27-01-2023,2.13539658,70019813.240495,442280202.83325016,Terra
26-01-2023,2.15732317,77668827.970732,446012474.6268093,Terra
25-01-2023,2.17828056,100202275.778331,415533881.07737434,Terra
24-01-2023,2.04829153,110564740.331447,456254897.0611075,Terra
23-01-2023,2.24741305,139633542.980396,462264575.39811736,Terra
22-01-2023,2.29614114,277734384.933621,444366080.5325669,Terra
21-01-2023,2.21396836,354226614.480124,420486998.1094065,Terra
20-01-2023,2.09999825,102938842.660706,389697375.02570975,Terra
19-01-2023,1.95534277,93123629.470929,370415711.7869149,Terra
18-01-2023,1.85623543,147740362.143123,409552894.01768845,Terra
17-01-2023,2.07190189,147799221.386826,421724170.4340247,Terra
16-01-2023,2.12945877,295192212.293813,408744185.2320566,Terra
15-01-2023,2.06954022,470565376.170609,364230265.88892347,Terra
14-01-2023,1.8447248,335981569.310675,332495425.3892179,Terra
13-01-2023,1.69356307,129902574.344614,312286973.08030856,Terra
12-01-2023,1.61348803,100868244.672974,305419821.5594332,Terra
11-01-2023,1.56152953,77279550.24817,306186552.58588165,Terra
10-01-2023,1.57784209,225251450.381645,299454494.1435998,Terra
09-01-2023,1.56416014,242127612.377095,260721844.26073384,Terra
08-01-2023,1.35022232,25591712.886601,253726921.08786643,Terra
07-01-2023,1.31810663,17541047.328171,254620399.36105692,Terra
