Date,Price,Volume,Market_cap,crypto_name
05-06-2023,1.50580434,81169756.577306,1374728348.4009526,NEARProtocol
04-06-2023,1.6199327,31344285.513002,1478269127.052108,NEARProtocol
03-06-2023,1.62820077,30153435.302201,1485160070.7592883,NEARProtocol
02-06-2023,1.61529063,48633527.632718,1472877702.4230962,NEARProtocol
01-06-2023,1.5457761,39692234.051497,1408902662.3607984,NEARProtocol
31-05-2023,1.56521356,46607498.467488,1425988718.0007684,NEARProtocol
30-05-2023,1.61047548,40417664.445526,1466577677.4708323,NEARProtocol
29-05-2023,1.62778411,41085215.772549,1481829983.129734,NEARProtocol
28-05-2023,1.66720078,39986672.36059,1517043603.5647504,NEARProtocol
27-05-2023,1.63524502,29512671.855741,1487308041.0384488,NEARProtocol
26-05-2023,1.57895237,43335642.357342,1435493284.8050077,NEARProtocol
25-05-2023,1.56374669,51414212.645206,1421178415.1495163,NEARProtocol
24-05-2023,1.57344204,53282397.200124,1427595906.2419322,NEARProtocol
23-05-2023,1.64412491,42512378.363906,1491727017.5995443,NEARProtocol
22-05-2023,1.61052052,44993685.6741,1461237495.244879,NEARProtocol
21-05-2023,1.61006001,35695537.521692,1460172679.492241,NEARProtocol
20-05-2023,1.66378152,32535097.803489,1508226639.1619568,NEARProtocol
19-05-2023,1.66558049,44374003.093405,1509189971.3359375,NEARProtocol
18-05-2023,1.6560953,55139941.274112,1499932443.2326863,NEARProtocol
17-05-2023,1.69934516,56249108.912729,1538572329.3898413,NEARProtocol
16-05-2023,1.65780642,49221536.273544,1500300038.6899254,NEARProtocol
15-05-2023,1.65904866,57490056.615716,1493626405.8646824,NEARProtocol
14-05-2023,1.65807401,43264890.408924,1492084209.7678752,NEARProtocol
13-05-2023,1.66471604,43018710.176555,1497550886.3060093,NEARProtocol
12-05-2023,1.65519039,80798373.014478,1488316507.9820817,NEARProtocol
11-05-2023,1.59826385,53554046.700877,1436486573.4096956,NEARProtocol
10-05-2023,1.66268168,64466811.556403,1493709461.1792293,NEARProtocol
09-05-2023,1.62534143,39105638.199839,1460163961.893302,NEARProtocol
08-05-2023,1.64590678,74666632.736481,1477457586.85437,NEARProtocol
07-05-2023,1.73992045,34548199.134165,1561149110.7277684,NEARProtocol
06-05-2023,1.77985059,52621732.114929,1596976550.6545506,NEARProtocol
05-05-2023,1.87487774,40291081.133418,1681002973.7178488,NEARProtocol
04-05-2023,1.84208299,36673785.616573,1650852529.0276566,NEARProtocol
03-05-2023,1.90154233,58380178.308579,1703373797.8841128,NEARProtocol
02-05-2023,1.83676737,36273600.674794,1644607330.0646713,NEARProtocol
