Date,Price,Volume,Market_cap
24-10-2019,0.03637923,66873058.625829,1131390410.0459204
23-10-2019,0.03869317,53449309.587691,1203682405.6434596
22-10-2019,0.03920777,51333971.333056,1220723254.8237329
21-10-2019,0.03948039,54084929.653286,1227582031.6869776
20-10-2019,0.03897291,63601159.79788,1211994735.2326007
19-10-2019,0.03805061,62072834.501719,1183634987.9531126
18-10-2019,0.03930643,55851967.90262,1222489144.976478
17-10-2019,0.03857763,68236067.474618,1200535132.0961378
16-10-2019,0.03966394,66601561.607718,1234126557.146604
15-10-2019,0.0416455,56982292.816458,1295121948.591349
14-10-2019,0.0411902,53252173.957492,1279492204.8284326
13-10-2019,0.04041953,53975412.405433,1257456143.9126596
12-10-2019,0.04023561,67125868.663858,1251090236.224886
11-10-2019,0.04162497,72632590.205514,1294889108.264289
10-10-2019,0.04248072,88561978.415677,1321858528.7891831
09-10-2019,0.041192,79990938.547652,1281907528.935139
08-10-2019,0.04131806,88147177.891949,1287728387.6484785
07-10-2019,0.03887955,54665474.760628,1209630555.1816316
06-10-2019,0.03966859,54058205.980312,1233119018.3519022
05-10-2019,0.03933978,64570276.781438,1224796029.661497
04-10-2019,0.0396506,65257248.546357,1233789841.8282394
03-10-2019,0.03932803,51613487.886754,1224952727.2988648
02-10-2019,0.03934729,51808391.40056,1224266015.213568
01-10-2019,0.03879047,79110816.016378,1206975603.0621076
30-09-2019,0.03732373,63808867.853351,1161234042.780787
29-09-2019,0.03869064,58647511.480347,1203464965.327838
28-09-2019,0.03913946,114031425.584881,1217734494.835308
27-09-2019,0.03797412,144468706.60128,1180556899.2261052
26-09-2019,0.03913445,177043303.341795,1217544269.684497
25-09-2019,0.03874492,155075819.426145,1225092227.8553314
24-09-2019,0.04640458,98946687.12534,1443968465.2254727
23-09-2019,0.04922405,120575342.744328,1531930997.040778
22-09-2019,0.05176619,106175294.67578,1611102077.634653
21-09-2019,0.05198236,132064958.879254,1615108505.646303
20-09-2019,0.0525121,182657805.885578,1632114826.8229513
19-09-2019,0.05279343,207068652.788845,1643522854.9302623
18-09-2019,0.04900354,126124778.954448,1526149911.3615851
17-09-2019,0.04709648,81224163.154649,1461137776.075673
16-09-2019,0.04663602,72942355.661578,1450964365.2016687
15-09-2019,0.04645326,86110562.969245,1446341381.0265086
14-09-2019,0.04575768,67183583.021133,1423985160.856117
13-09-2019,0.04533495,67160788.189411,1410382172.8827283
12-09-2019,0.0448976,80657521.280191,1396305546.5241103
11-09-2019,0.04655344,78782522.446526,1448065034.157536
10-09-2019,0.04681226,93849643.224452,1458941923.408273
09-09-2019,0.04652577,77249547.099454,1447219677.0790892
08-09-2019,0.04582084,67058124.936145,1425532107.2667506
07-09-2019,0.0443095,74245105.061822,1378821430.8564413
06-09-2019,0.04442466,77907028.331454,1381978247.8320377
05-09-2019,0.04542015,68735197.413033,1413078045.9517365
04-09-2019,0.04659908,90249150.323844,1450986674.4294012
03-09-2019,0.04535423,72218997.65344,1409467876.7763908
02-09-2019,0.04449443,57516134.361345,1385327625.6654646
01-09-2019,0.04488055,96161823.441979,1396454704.9680758
31-08-2019,0.04479946,115569760.958019,1393356581.470645
30-08-2019,0.04460753,95120388.417427,1394409839.708703
29-08-2019,0.04596846,153253060.256268,1429761076.5778046
28-08-2019,0.04990066,65378430.064524,1552533380.611005
27-08-2019,0.0496065,146395207.909879,1541925837.90957
26-08-2019,0.04945093,173255575.464094,1538261850.534183
25-08-2019,0.05016237,282623830.317091,1562358446.8107417
24-08-2019,0.04970245,79481151.893348,1547150136.48775
23-08-2019,0.04940081,110141050.583604,1537475723.913196
22-08-2019,0.0471648,87401192.729745,1466956383.6728466
21-08-2019,0.04918399,94178598.836672,1529354602.6006532
20-08-2019,0.05019454,93699314.142828,1562503919.503494
19-08-2019,0.05066439,95155572.117701,1574102763.856537
18-08-2019,0.04737046,90275825.091104,1473825286.9820056
17-08-2019,0.04667194,99397950.139911,1451381909.2079942
16-08-2019,0.04754609,102942548.594507,1477218184.4392877
15-08-2019,0.04687226,125290248.07144,1456400422.7742314
14-08-2019,0.05288184,114096214.889352,1645456062.5378282
13-08-2019,0.05296432,96213549.933629,1646774788.164575
12-08-2019,0.05514233,121512163.109529,1714947082.3845325
11-08-2019,0.05197749,122064083.188201,1617713769.3221369
10-08-2019,0.04760845,98885536.976765,1480799454.9126985
09-08-2019,0.052513,113611883.543364,1634550495.5988474
08-08-2019,0.05187001,99840621.625713,1614046617.123798
07-08-2019,0.05376449,107284678.505019,1669756002.070157
06-08-2019,0.05648289,118562437.329046,1761490516.559929
05-08-2019,0.05620108,100557798.545155,1750395515.7439246
04-08-2019,0.0575827,96829769.248259,1791323846.9824636
03-08-2019,0.0576036,106871562.399389,1792264515.594138
02-08-2019,0.05859756,97796321.098042,1823387409.1827104
01-08-2019,0.0639788,109275867.92472,1988646316.7879856
31-07-2019,0.05983313,82533252.626712,1861201640.7482712
30-07-2019,0.06033421,100780729.635022,1871322804.2590332
29-07-2019,0.05944367,80607218.932328,1853935272.7194529
28-07-2019,0.05985185,112342864.813092,1862033380.543404
27-07-2019,0.06260968,123191563.962953,1946033142.8079376
26-07-2019,0.05835217,228185321.407103,1818348081.89906
25-07-2019,0.05639703,321291248.963139,1757974757.4392202
24-07-2019,0.05569323,132067766.553697,1730268750.3536315
23-07-2019,0.05998764,137533640.907412,1868514715.3943288
22-07-2019,0.06131272,114129502.705499,1908506128.415048
21-07-2019,0.06302396,142341440.644798,1953094143.3716712
20-07-2019,0.05984257,123846520.183015,1860783601.038016
19-07-2019,0.05871638,160406339.496252,1840798635.8947427
18-07-2019,0.05493992,182179811.406359,1709568873.920787
17-07-2019,0.05211358,191797018.552178,1622987702.918755
16-07-2019,0.05863966,272335513.221148,1830497000.865952
15-07-2019,0.05946571,208552058.861712,1853240285.0037355
14-07-2019,0.06718182,229698210.922604,2086539190.15002
13-07-2019,0.06954525,270563781.622011,2161637825.879889
12-07-2019,0.06512761,274303313.972906,2022544559.0691805
11-07-2019,0.07189337,221231598.572333,2237805031.6634216
10-07-2019,0.07795322,270224457.168757,2421239430.5849485
09-07-2019,0.08030358,264778872.233154,2494041314.5068035
08-07-2019,0.07970182,283632330.848261,2473664824.1434264
