Date,Price,Volume,Market_cap
05-09-2023,1633.55508716,3646433900.787427,196383042011.8386
04-09-2023,1629.34484478,3215944005.376332,195876083608.3512
03-09-2023,1636.12748548,2468496424.057088,196689907170.04572
02-09-2023,1637.44714268,2263473839.677015,196847071427.78592
01-09-2023,1629.01313292,5032595766.944824,195832674652.42096
31-08-2023,1644.95122576,5580057368.903954,197748965033.12344
30-08-2023,1704.71325692,4064616932.145798,204933776040.5277
29-08-2023,1729.02910094,10121935914.761164,207858966233.8575
28-08-2023,1652.01049531,3990405833.525477,198601017854.65628
27-08-2023,1657.15198543,1926463375.349135,199217763584.8636
26-08-2023,1646.55220422,1747157703.678017,197942205288.98703
25-08-2023,1653.02522478,4448508967.191651,198720814852.94696
24-08-2023,1660.14297151,4058700419.192718,199572695567.6036
23-08-2023,1679.55963003,6206742047.439527,201907107439.22388
22-08-2023,1633.55668519,6257516249.300376,196371593325.24567
21-08-2023,1667.10175179,4201861529.551159,200410888357.22565
20-08-2023,1684.77931774,3418971712.193688,202530012380.97537
19-08-2023,1670.71126185,4031629062.420577,200838347649.83957
18-08-2023,1661.86387423,8288289189.30867,199513185862.70337
17-08-2023,1685.50895025,13080045757.073729,202490057705.8182
16-08-2023,1805.81323025,4303508992.34324,216948799670.7541
15-08-2023,1826.35271743,3884206724.752566,219422074704.446
14-08-2023,1843.15841684,3387794299.387354,221445095258.3209
13-08-2023,1839.34498433,2434907428.016854,220989516437.72372
12-08-2023,1849.44130244,1914744404.993902,222205313853.73492
11-08-2023,1847.41677897,2923601968.655074,221966550312.96597
10-08-2023,1850.29452616,3264037138.199098,222317450736.48465
09-08-2023,1853.96404278,4351625148.861812,222765399679.73096
08-08-2023,1855.22545919,5119543109.360746,222922478014.39145
07-08-2023,1826.2224892,5045853325.298672,219441854830.94193
06-08-2023,1828.17792932,2512010146.012723,219679498289.6228
05-08-2023,1836.01106215,2545847987.031635,220625808388.45465
04-08-2023,1828.7544775,4358040155.50445,219758009963.21243
03-08-2023,1834.71883237,4176220971.802646,220479938282.9562
02-08-2023,1837.79764075,5305357090.112354,222947537931.7173
01-08-2023,1870.02977308,6466063776.298911,226542165718.77472
31-07-2023,1856.12122189,3440878079.999329,223065855817.423
30-07-2023,1861.06937229,3119872973.041557,225209441942.9166
29-07-2023,1881.64431722,1837634943.15656,227541306432.386
28-07-2023,1873.98971738,2987913632.369586,226426820129.7364
27-07-2023,1861.71733772,3484285219.058868,224647768760.2748
26-07-2023,1873.04688669,4884452327.201894,225783763644.4065
25-07-2023,1858.76901316,3483777005.621428,223579788814.47437
24-07-2023,1851.347837,5108140504.089955,222520926782.69208
23-07-2023,1890.04357094,3714041601.443805,227171911934.7728
22-07-2023,1865.01901089,3390342995.492336,224163698022.07544
21-07-2023,1892.88253128,3787302741.264982,227664525197.66876
20-07-2023,1891.60441814,6266423693.553873,227363376369.04343
19-07-2023,1889.89865849,5110439543.500513,227164331825.92703
18-07-2023,1897.7512484,5003678946.048357,228111236532.5599
17-07-2023,1912.64711946,5779929918.215233,229902121901.8622
16-07-2023,1923.63194139,3774972722.805428,231220923410.61343
15-07-2023,1932.67423781,3919625782.662265,232310576653.03003
14-07-2023,1939.17032414,9685548979.157433,233097410482.30505
13-07-2023,2006.54292904,10500595762.212343,241199640516.3357
12-07-2023,1872.69805844,5900083238.217956,225113124570.6501
11-07-2023,1878.83819022,4284661417.604021,225851722466.90115
10-07-2023,1880.45728195,5532864068.287355,226046728876.66873
09-07-2023,1863.02209181,3519457841.553822,223951444623.5232
08-07-2023,1866.40740951,3380130033.517571,224359252862.84683
07-07-2023,1871.42325434,5670756222.62345,224964611954.28125
06-07-2023,1850.4766753,8733073867.37248,222453397293.78787
05-07-2023,1910.87428338,5990526169.286611,229720633922.45752
04-07-2023,1936.30237686,5328170614.930827,232780495686.33536
03-07-2023,1954.86889741,7623787188.251066,235012842091.19455
02-07-2023,1937.25388881,6082344371.84499,232894251499.06485
01-07-2023,1924.63942225,4994845288.04642,231378395920.4417
30-06-2023,1933.11949868,13050998157.664589,232399930549.4257
29-06-2023,1852.22965107,5492601970.305142,222677836974.83945
28-06-2023,1829.22028027,6921134862.653276,219911928728.469
27-06-2023,1889.63784655,7805108507.367732,227109006221.21225
26-06-2023,1858.71103056,8772328031.531685,223395088982.66675
25-06-2023,1899.48685643,7001675827.035575,228302426906.24527
24-06-2023,1876.85750607,4956373063.585184,225586221010.05737
23-06-2023,1893.26028535,8521835119.545213,227563239645.4066
22-06-2023,1872.90910826,8410456124.591728,225120356192.75784
21-06-2023,1890.3098379,12436638723.276691,227216324603.3898
20-06-2023,1791.3631525,7069811055.650002,215333047721.99872
19-06-2023,1730.39703206,5243378520.81322,208008996265.5381
18-06-2023,1722.02275891,3783322648.800957,207005849229.36755
17-06-2023,1729.85080156,4824363844.343601,207950214268.31543
16-06-2023,1718.67028546,6135067094.953976,206609781815.71368
15-06-2023,1665.50692649,7226951561.792079,200222985891.5318
14-06-2023,1653.73248395,7054619430.837488,198818483869.43857
13-06-2023,1741.79080107,6116685382.914136,209410224366.35312
12-06-2023,1745.47400951,5742592071.525617,209852917553.48508
11-06-2023,1752.90585886,4403477962.220214,210747106767.05127
10-06-2023,1753.79216049,10688769391.114033,210854640009.4502
09-06-2023,1844.09553633,4359989545.513373,221713987694.35892
08-06-2023,1847.98528206,4206865138.428986,222185005491.51825
07-06-2023,1831.61979436,6847725269.92786,220218404411.0018
06-06-2023,1887.53229717,8345248735.076628,226945348492.2312
05-06-2023,1817.48400458,8841595945.356037,218526448911.55972
04-06-2023,1892.73544487,3272012284.176925,227575178887.52295
03-06-2023,1905.26925075,2793304937.05671,229083309417.8446
02-06-2023,1907.93991814,5534595307.634607,229415994190.65768
01-06-2023,1862.34646919,4934780587.489592,223938946863.77307
31-05-2023,1874.37640514,5324146958.723158,225391090308.58517
30-05-2023,1901.10696903,4521578433.405208,228611013180.42688
29-05-2023,1893.24719692,5086237081.720584,227671121232.21573
28-05-2023,1910.818041,6054908572.684431,229787353807.2389
27-05-2023,1831.6986015,2583083871.840186,220274163082.17343
26-05-2023,1829.2573535,4668753939.526416,219983024526.18167
25-05-2023,1805.99119021,5651189405.520581,217188727233.39267
24-05-2023,1800.24258998,6343592926.937843,216517130450.54807
23-05-2023,1853.97828662,5803013489.578678,222979981014.90195
22-05-2023,1817.44870922,3879678255.115315,218586529087.61536
21-05-2023,1804.74571078,2856368115.934439,217061733660.08252
20-05-2023,1820.84713143,2329813361.082655,219003613164.6578
19-05-2023,1813.13649595,4051448533.664844,218082842157.74945
18-05-2023,1801.65078214,4916606581.680605,216587113564.5438
17-05-2023,1821.46555956,5373789867.617351,219098627665.92575
16-05-2023,1824.04678075,4952330253.023191,224289041779.13187
15-05-2023,1817.62061484,6212412812.861801,223480028031.16925
14-05-2023,1800.25006907,4245144739.85984,221269533569.37375
13-05-2023,1800.31857264,4227209577.309328,221083038180.76437
12-05-2023,1813.16800361,8810991039.57162,218141668381.9236
11-05-2023,1796.65346232,8310731534.993565,216169213802.94025
10-05-2023,1842.58848182,9379192556.415514,221710235153.49185
09-05-2023,1848.36799895,5675031511.996499,222405657987.28723
08-05-2023,1849.74858014,9921718073.58576,222607206185.4365
07-05-2023,1876.62518664,6900068830.568389,225865388018.89417
06-05-2023,1907.77839069,9766320394.061722,229614901011.5496
05-05-2023,2000.98818413,9955327879.78596,240870677232.79483
04-05-2023,1877.61438354,6341241454.622141,226030640825.79395
03-05-2023,1905.23538452,8161740049.149883,229369286721.62607
02-05-2023,1870.75121252,7318103199.741801,225226996065.9504
01-05-2023,1832.02484531,8462719363.53229,220569428722.7236
30-04-2023,1878.70789122,6161357362.402155,226193394104.7096
29-04-2023,1912.2101411,4575096854.774744,230238362839.52365
28-04-2023,1897.5830964,7402572673.873315,228473634588.21304
27-04-2023,1909.00286028,12395384479.460243,229853095123.9884
26-04-2023,1866.41389996,13774493592.139193,224729179148.02536
25-04-2023,1867.11039646,8428337964.919388,224816954613.3505
24-04-2023,1842.04429166,7988431711.397106,221804494377.42056
23-04-2023,1862.82891499,6397280524.25183,224311024186.69992
22-04-2023,1879.50603542,6799819917.666282,226323499984.3598
21-04-2023,1853.89404848,11582108107.89329,223262402096.1797
20-04-2023,1943.50075022,10846438910.512552,231945252659.33115
19-04-2023,1938.14544528,13604381987.8443,231353022738.4548
18-04-2023,2106.91060994,8886865189.87319,251638268388.13696
17-04-2023,2074.95524692,9234618846.990608,248407165054.1804
16-04-2023,2120.22195983,7724229424.139016,254659194074.35892
15-04-2023,2097.14666562,7903219592.17225,252107327243.12857
14-04-2023,2106.71154761,16516577095.99688,253687834061.95383
13-04-2023,2013.65349686,12358501585.663055,242518419108.31128
12-04-2023,1910.68667379,12014866249.23431,230119263835.4152
11-04-2023,1888.17254901,8953140265.09923,227409031135.58652
10-04-2023,1907.45666246,8302652236.768345,229732214505.6916
09-04-2023,1855.78762581,6022190012.42392,223514658554.38928
08-04-2023,1846.3951315,4562264763.881311,222379971962.06348
07-04-2023,1861.88388462,7909141558.967407,224247740018.29764
06-04-2023,1867.37676096,7701697008.90133,224912716217.4144
05-04-2023,1905.1814796,9808311626.131891,229468475207.56625
04-04-2023,1874.54847246,31442752210.755367,225781048020.13263
03-04-2023,1806.83772481,11756253552.993776,217626089323.97336
02-04-2023,1796.52529195,41324549417.710625,216384706525.59177
01-04-2023,1820.95640413,13663864209.74009,219329174315.68433
31-03-2023,1821.3130594,11752263775.407831,219374968743.91302
30-03-2023,1799.04086064,15986314452.23182,216696496781.87234
29-03-2023,1791.64491429,10700302300.211111,215805646719.33255
28-03-2023,1772.91668152,10655599813.808325,213551669685.1086
27-03-2023,1715.02854065,9563880769.34361,206578901748.57657
26-03-2023,1775.39238682,11285355583.09501,213854174181.3744
25-03-2023,1743.72810345,24319075345.560383,210036808076.41296
24-03-2023,1752.69484252,12146583812.531012,211117797570.1085
23-03-2023,1817.34128392,12295281190.62929,218905097789.05212
22-03-2023,1738.82264618,11189640890.376604,209447455445.43692
21-03-2023,1807.7513882,21424462621.65012,217750742795.65475
20-03-2023,1737.11671564,14382548556.885714,209242560725.4348
19-03-2023,1792.9586825,15411296698.661957,215968990997.9485
18-03-2023,1768.93085341,25643473945.36625,213076060202.6912
17-03-2023,1792.76701479,30234201473.66231,215948467752.33
16-03-2023,1676.96831221,29202271501.228027,202001610852.16705
15-03-2023,1654.73739327,22882515505.630405,199325987224.03687
14-03-2023,1703.53703417,19514450134.623096,205206686390.09253
13-03-2023,1677.93158107,17975452890.60389,202123341855.73105
12-03-2023,1584.14772104,37953285252.428474,190838056615.23352
11-03-2023,1481.62370801,18885026083.89823,178489370415.05527
10-03-2023,1432.9875302,15421818455.22966,172632994561.4613
09-03-2023,1437.88837623,11126389574.633362,173225715669.70007
08-03-2023,1532.542947,12596625431.579964,184631302509.91348
07-03-2023,1561.89606729,9074693672.160526,188170269468.44672
06-03-2023,1566.24253185,6502327974.635257,188695274119.9684
05-03-2023,1564.88315893,6281422488.941854,188532477153.6573
04-03-2023,1567.35586714,4826841771.975926,188832393393.66376
03-03-2023,1568.86656373,10978294297.569618,189016081237.60007
02-03-2023,1647.22007456,8519422007.958119,198458432436.57452
01-03-2023,1666.47101646,8430350745.184874,200779050674.35056
28-02-2023,1604.43740649,7607617796.602382,193306145961.05856
27-02-2023,1634.1123518,8595474692.0989,196882065959.58173
26-02-2023,1641.57149224,7215534653.148263,197781480583.27032
25-02-2023,1596.15677038,6954779490.158583,192312039869.3673
24-02-2023,1607.97910313,10284727348.609686,193739918961.43237
23-02-2023,1651.08810959,10226074606.78708,198937161063.6406
22-02-2023,1643.88078188,10316134320.862597,198071343942.377
21-02-2023,1658.64294458,10089631247.565157,199852423445.5451
20-02-2023,1702.65386109,9054532333.16472,205156671750.0781
19-02-2023,1681.77441047,8422853584.569508,202645768431.6164
18-02-2023,1692.47143233,6943587779.167614,203934708375.20395
17-02-2023,1694.90309251,10394538793.425495,204231643907.9944
16-02-2023,1640.91054524,14043300616.175798,197735483802.164
15-02-2023,1677.24637173,11481084271.536304,202114078510.92627
14-02-2023,1556.23409481,10810745887.370546,187532846921.69577
13-02-2023,1507.05149377,10297364325.828264,181606140761.2996
12-02-2023,1515.60280766,6534088588.295475,182636744425.42432
11-02-2023,1538.70006548,5517007138.520965,185421385232.99548
10-02-2023,1514.06616901,9540825985.622562,182455774281.94095
09-02-2023,1545.65034021,11301141309.942596,186264552067.4092
08-02-2023,1650.36296391,9182602438.176708,198885826633.57224
07-02-2023,1671.41208728,8504013559.414854,201423686353.23056
06-02-2023,1614.08079915,6183046755.773031,194516071942.02197
05-02-2023,1629.63057554,8762337562.591616,196390006272.68124
04-02-2023,1666.64731965,7539975035.081907,200853004508.82272
03-02-2023,1664.13418239,8950724963.831165,200552109593.20132
02-02-2023,1640.57895573,12625772378.036907,197714864626.57416
01-02-2023,1640.89361816,9572801450.108156,197754075991.35333
31-01-2023,1586.23673653,7130247324.080216,191167566653.54315
30-01-2023,1567.04187161,9576174022.534857,188854270324.61713
29-01-2023,1645.98761402,8946957828.999811,198368236694.43845
28-01-2023,1573.97139761,7065332706.777599,189689710301.7292
27-01-2023,1598.04702021,9640717294.304724,192591804408.8918
26-01-2023,1602.45941802,8961412238.32546,193124111773.48645
25-01-2023,1612.93445013,12063420018.383007,194387398317.20905
24-01-2023,1556.40644755,8143577447.629535,187574984436.86423
23-01-2023,1626.81858103,7575747295.803948,196060625039.68817
22-01-2023,1628.03547649,8602639220.11302,196207924301.8508
21-01-2023,1626.13589908,10198550999.724302,195978990629.5268
20-01-2023,1660.4249992,9979526988.372452,200112091696.69165
19-01-2023,1551.52789915,7654966553.380613,186989431506.5084
18-01-2023,1511.94476434,10952465850.070251,182219787927.86063
17-01-2023,1565.56282536,8956158254.520153,188682687448.0485
16-01-2023,1575.8942679,8828360616.731524,189929301064.6016
15-01-2023,1552.88415134,7907694831.348482,187156084964.0824
14-01-2023,1551.16966557,16238317683.375698,186950746071.4629
13-01-2023,1451.59551826,7964404842.808822,174951235927.5755
12-01-2023,1416.44762216,12825598069.20808,170715091776.68808
11-01-2023,1389.22685179,7171260593.207138,167434988582.3724
10-01-2023,1335.2120806,6072997167.198219,160925948483.77103
09-01-2023,1321.35254945,10333188980.204226,159255533552.78058
08-01-2023,1289.97114269,4542397616.737775,155473124022.12225
07-01-2023,1264.05668502,3669586957.056384,152350253688.61343
06-01-2023,1269.52956752,5333490573.437557,150805231900.39493
05-01-2023,1250.24664234,5420253530.166857,151322902029.0838
04-01-2023,1256.47149125,8128912772.901968,146422424046.4976
03-01-2023,1214.08077873,5489992069.633339,146443084804.90094
02-01-2023,1213.10292511,5216346312.638664,144712215098.15164
01-01-2023,1199.6319455,3567006759.643382,144188788703.97467
31-12-2022,1195.36489004,4053713915.294977,144611517916.40677
30-12-2022,1199.49729145,5565196371.220117,144831301452.10547
29-12-2022,1200.86392874,5520750173.237823,143241827136.73636
28-12-2022,1189.16149201,6575448973.334085,146030514727.00162
27-12-2022,1211.18140888,5624047480.488929,147697269147.94653
26-12-2022,1227.31417863,4550629308.542107,146840669268.71204
25-12-2022,1218.67538964,5896833091.740744,147173116811.52798
24-12-2022,1220.94086787,3783113646.347632,147069822795.65387
23-12-2022,1220.71668607,6301160498.914933,146741009624.09518
22-12-2022,1217.20981245,6645975917.773476,146039250786.06482
21-12-2022,1213.76746082,5440663618.883544,146802833364.30045
20-12-2022,1217.42556111,8146362293.999569,140848456817.4131
19-12-2022,1167.03327007,6371914751.384401,143142028259.18048
18-12-2022,1183.14545323,4717165749.332442,143321475845.90793
17-12-2022,1187.0959451,6671621580.715342,140289330990.1754
16-12-2022,1166.92185185,11268819939.896282,152444818382.92126
15-12-2022,1265.7922137,7678776993.501326,157633274799.26862
14-12-2022,1307.54901648,9758729577.551186,159205793114.4748
13-12-2022,1320.43664201,10698503194.860476,153743004467.3702
12-12-2022,1274.97362496,6689544014.961879,152290250844.83786
11-12-2022,1267.16081837,4637759389.818842,152480155389.30975
10-12-2022,1271.14969194,4745415296.575875,152405570526.73016
09-12-2022,1267.30485607,7285636566.681717,154438830699.8818
08-12-2022,1283.67668447,7543805333.997738,148778387852.61035
07-12-2022,1235.90745377,7102859830.233067,153112232020.5009
06-12-2022,1275.56719186,6414675963.817446,151960138515.5798
05-12-2022,1267.77768135,7600193928.632844,154484879835.4558
04-12-2022,1286.70555602,6756034877.186206,150322759022.75156
03-12-2022,1249.70489847,7185406496.538534,155766037022.93884
02-12-2022,1300.57299815,7696745574.728298,153787135286.89285
01-12-2022,1285.48201429,7998123650.026629,156777674228.40683
30-11-2022,1302.16217766,10121390967.62893,146749281622.5983
29-11-2022,1221.74515174,6977412792.224202,141048501904.6694
28-11-2022,1168.35895775,8421182740.245467,144507830172.60718
27-11-2022,1192.46920318,5642329757.11403,145222050633.46432
26-11-2022,1204.53012883,6927593804.289339,144810246844.91675
25-11-2022,1197.77123423,7495311269.833509,145091739838.44122
24-11-2022,1204.65310492,9387440786.498722,142854533237.69275
23-11-2022,1186.31744255,10300606243.205685,137050514642.06915
22-11-2022,1135.91914719,11342554477.330736,133733639793.52232
21-11-2022,1107.60449972,12885190852.900452,137964810712.74976
20-11-2022,1142.19904513,8461927903.125178,146971097131.67468
19-11-2022,1218.09607344,5291995839.541623,146145817586.6032
18-11-2022,1212.04346911,7116029636.018263,144894942760.29672
17-11-2022,1199.47197421,8603931984.69501,146462319554.31644
16-11-2022,1214.78531883,10775672149.6821,151062413577.56232
15-11-2022,1252.07851292,10800286582.261929,149987178583.21732
14-11-2022,1239.45221004,14100415547.81491,147426038251.7689
13-11-2022,1220.54790122,9423345232.001682,151059842003.22357
12-11-2022,1255.02480574,10262884538.057695,155222424523.53937
11-11-2022,1286.24421478,19304492221.749477,156380990539.85645
10-11-2022,1298.61698602,27880327255.17302,131794377265.61276
09-11-2022,1101.90054001,36703859612.82319,160813058133.9897
08-11-2022,1332.4867131,37441515980.49638,188875473098.0201
07-11-2022,1575.17641632,13712838110.98463,189763621397.9497
06-11-2022,1574.42749252,9915122363.150597,196264485041.59073
05-11-2022,1627.94086083,9614086857.33005,198053929735.65237
04-11-2022,1646.07573123,18249099013.63089,184398997533.25903
03-11-2022,1532.2367347,12512572156.529552,183368006193.10983
02-11-2022,1520.28197306,20497581009.3268,190428736966.33167
01-11-2022,1580.78248489,12996877107.596334,189478578997.59592
31-10-2022,1581.64855076,17149391859.351995,191500820025.9781
30-10-2022,1592.95295195,12592170416.03798,195052502985.67032
29-10-2022,1621.84159368,19620886011.252697,187324850268.18915
28-10-2022,1555.23750905,17934113801.089226,182723289741.9848
27-10-2022,1514.14582206,20355983243.73123,189173389239.5451
26-10-2022,1565.94748997,28777581502.82368,176051206695.99817
25-10-2022,1460.27862286,23741640490.19322,161858058865.06808
24-10-2022,1343.99537911,12739568601.75481,164218113409.75653
23-10-2022,1363.95013363,9495780232.456264,158365108378.3375
22-10-2022,1313.64888218,6788307164.008923,156673724237.28812
21-10-2022,1299.81096432,10406046465.85138,154512893268.0924
20-10-2022,1282.99786196,10566595347.87739,154808369275.81442
19-10-2022,1285.40371528,9560204001.301102,158082173402.60727
18-10-2022,1310.93752646,11918864275.189669,160690333948.33112
17-10-2022,1331.37397126,10851537646.735443,157219790372.87076
16-10-2022,1306.92792673,8726243800.77616,154496140301.9263
15-10-2022,1274.3257603,7963084836.113991,156801885520.45496
14-10-2022,1297.07971699,14646150506.449335,155703285133.85605
13-10-2022,1288.19908499,18766429085.583725,156488571589.45505
12-10-2022,1279.88330755,7533698282.001442,154657511483.1829
11-10-2022,1291.08165967,7492362032.739503,156180434676.1384
10-10-2022,1322.26975522,4753165267.937541,159586330117.54977
09-10-2022,1322.99728385,6766263111.193576,159083423929.71472
08-10-2022,1315.50049098,5804676208.220234,160084472602.33664
07-10-2022,1332.51698198,10061619354.51366,163307579801.84253
06-10-2022,1351.70952713,12033514861.051664,163475522281.134
05-10-2022,1352.83714046,9774451819.941631,164781680358.15567
04-10-2022,1323.50401797,8749663554.66095,159951067075.9052
03-10-2022,1277.90134528,6227268235.758528,154934842225.90906
02-10-2022,1311.26332442,5052407840.714767,158410068981.48102
01-10-2022,1329.14603207,11849125783.759304,160462955554.32846
30-09-2022,1335.73897063,11834328252.392088,161267455734.36823
29-09-2022,1340.02305948,16571161476.253872,161716193676.29504
28-09-2022,1331.15017693,16685874856.004007,160800122124.8998
27-09-2022,1335.1212052,15270197375.846754,160767471777.8733
26-09-2022,1294.07509528,10552647869.67358,156146367767.27133
25-09-2022,1318.09934702,11251326609.48999,159030822515.26553
24-09-2022,1329.55880673,17599766731.24086,160823914264.80762
23-09-2022,1330.79279292,17517188721.084026,160415097114.1742
22-09-2022,1252.77456217,18732743241.62821,151084586604.48166
21-09-2022,1324.19056462,13605986462.228132,159844149938.74484
20-09-2022,1379.92070453,17757533838.1638,166370229681.14825
19-09-2022,1335.85255239,14696599277.019012,161378107849.57123
18-09-2022,1471.20395536,10309763882.142286,177299639477.4967
17-09-2022,1432.21580748,17892819034.618076,172471655154.62585
16-09-2022,1471.99959252,24787864366.63655,177918273632.48117
15-09-2022,1635.36820619,17198033718.180206,196550513818.88647
14-09-2022,1573.2052137,22286700927.338142,189778580452.9788
13-09-2022,1710.16429085,16770566236.30973,205793007270.87155
12-09-2022,1761.31735588,11692754175.395372,211895058510.3476
11-09-2022,1779.51902888,12521808520.701172,214315849498.72748
10-09-2022,1717.07695698,19418675070.680107,206873029263.2678
09-09-2022,1635.93217601,16676188643.15121,196882691710.4924
08-09-2022,1629.88323116,18560005397.328407,196797197824.3024
07-09-2022,1564.55895403,20860201644.412594,188733785486.08392
06-09-2022,1617.93545549,11815125728.969868,194714097035.8242
05-09-2022,1578.94930134,7827505125.483585,190082046955.2256
04-09-2022,1555.67407721,8500114333.500416,187266246294.68723
03-09-2022,1575.17663073,15857654357.09863,189678877652.68033
02-09-2022,1588.98035109,15076286516.891344,191078487039.9417
01-09-2022,1552.56296623,18596055350.61373,186670000430.8127
31-08-2022,1525.40011623,19704720195.3797,184447549243.54852
30-08-2022,1555.17745604,16528644851.715963,187437853967.29883
29-08-2022,1438.74705033,10575504871.684055,173645963258.54285
28-08-2022,1496.05546594,15440053448.984152,179887478326.98642
27-08-2022,1510.18911148,23170035981.438354,181238520850.37888
26-08-2022,1697.07697196,12905826689.355816,204240810436.6186
25-08-2022,1657.79364247,15322907185.334568,199117634174.20895
24-08-2022,1665.79190739,17182337491.18613,199889229686.9934
23-08-2022,1622.30703458,16648637311.974203,193708156170.03223
22-08-2022,1624.14998288,14174702673.113022,195324471844.68927
21-08-2022,1579.4157231,16404512934.336613,189621068133.3333
20-08-2022,1618.53250426,22687362580.095345,194817731984.8732
19-08-2022,1850.11129105,13363780756.798216,222652366350.8803
18-08-2022,1834.82645264,18427553152.35174,220665870251.26813
17-08-2022,1880.60010126,14240230761.88774,225581585656.92993
16-08-2022,1908.27764191,18310871317.455875,229440415801.9887
15-08-2022,1936.70116361,12172210305.158232,232593263080.4341
14-08-2022,1982.41182805,14816745160.91679,237972056306.98935
13-08-2022,1959.33092472,15849264839.752771,235254593664.57745
12-08-2022,1881.42740544,21837068069.827248,225973452853.74725
11-08-2022,1852.87855527,21699442049.07331,222103417229.72577
10-08-2022,1698.96612901,24284375402.607098,204260348576.8655
09-08-2022,1775.70135553,15566998953.351175,213209087779.6641
08-08-2022,1699.00641789,9464715954.716837,203847481552.73077
07-08-2022,1693.29659184,11231103244.36643,203417937064.14212
06-08-2022,1725.38262702,17717475728.243652,206550599256.62897
05-08-2022,1612.41890673,14074560038.427649,192923352504.82288
04-08-2022,1621.34132364,15548536682.141968,194280005714.3
03-08-2022,1638.37868266,19414686138.72405,197496591505.0525
02-08-2022,1636.01855636,15515408282.681604,195962280445.45633
01-08-2022,1682.01137361,12894604186.287697,201684547325.22473
31-07-2022,1696.78509821,14236780342.012005,203433082401.512
30-07-2022,1739.04217714,21792598232.36492,210767555013.8352
29-07-2022,1723.54852068,27508245872.984703,206347207632.45673
28-07-2022,1636.94918147,22792557484.269222,195761014376.11777
27-07-2022,1438.98803822,17711985937.250435,172489862867.98703
26-07-2022,1450.48228521,19852493229.276333,176371406952.78534
25-07-2022,1601.20796701,16058331978.02615,192833875418.8718
24-07-2022,1552.49648919,14901008279.154797,185766674503.14
23-07-2022,1536.12492224,18084368731.242767,183933879174.97644
22-07-2022,1576.8252395,19411405082.967407,188807814065.77225
21-07-2022,1527.41393076,21728126383.561314,183383314168.63928
20-07-2022,1542.62982143,27749085857.707005,184299116474.0005
19-07-2022,1570.65895886,26437290054.27533,187518878564.4312
18-07-2022,1344.720284,15797648344.457474,161551223982.244
17-07-2022,1355.04564022,19025831554.912712,161839496479.48514
16-07-2022,1234.09913898,16817194904.2499,147677565536.3019
15-07-2022,1191.13083711,16474223860.658735,142767764050.56015
14-07-2022,1112.9207827,17936886119.90067,132986401488.71632
13-07-2022,1040.7971455,11555798332.527388,124831295049.54146
12-07-2022,1097.44943805,11693162178.034164,131363492852.48431
11-07-2022,1169.01270766,10374466605.406368,139844141994.57858
10-07-2022,1216.84970685,7870254817.813988,145667751203.8659
09-07-2022,1233.51467926,15346600702.3086,148022842649.44733
08-07-2022,1240.37840566,13170522513.182203,148622605231.4957
07-07-2022,1188.72564293,14422132961.962864,142216914175.49112
06-07-2022,1134.01706966,15393490017.737787,135655130079.77824
05-07-2022,1153.34831479,13827342516.34925,137709680960.0187
04-07-2022,1074.60731758,7939419238.560307,128552380046.80464
03-07-2022,1068.5415026,9601263305.049065,127772810160.63632
02-07-2022,1068.81944013,17420131787.73736,128274306967.6086
01-07-2022,1057.63099906,15402670572.44401,125647331913.1351
30-06-2022,1098.90551761,14755440934.326208,133275228451.34706
29-06-2022,1143.53353572,13181896477.373173,138578887988.78128
28-06-2022,1194.22450847,12044359298.246723,144903396178.83267
27-06-2022,1201.23779064,11375746747.404722,145727702946.91232
26-06-2022,1244.2862045,11692717741.724768,150822450290.39703
25-06-2022,1229.30408545,16288488163.424995,150370804175.61023
24-06-2022,1144.48075348,14247953151.150192,138845063633.00702
23-06-2022,1051.07406816,14331217471.33878,127762640725.99548
22-06-2022,1124.56139202,14838197887.543182,136466936749.8006
21-06-2022,1132.05439358,19817753726.316406,136360308696.36774
20-06-2022,1125.75409179,21676867429.837547,136214925416.2125
19-06-2022,995.25256927,21112670623.39463,120148911164.20312
18-06-2022,1087.81392446,14067259810.778109,132057112459.09528
17-06-2022,1068.60357486,18016510161.232018,129200159744.2964
16-06-2022,1230.36433536,39679810344.68712,148791271623.67947
15-06-2022,1214.86626491,32772246927.059067,146866764082.71503
14-06-2022,1205.59528554,47571733027.008575,146072737222.6309
13-06-2022,1454.68676017,22843765038.754616,176649606143.59042
12-06-2022,1530.03861743,20409428647.9328,185302828001.8518
11-06-2022,1663.84436741,17639990086.322327,201384347491.6296
10-06-2022,1788.41828666,10469080004.414614,216720355679.05615
09-06-2022,1794.53962567,17712874976.607395,217320792647.69748
08-06-2022,1818.38771198,23647547692.445885,220727955347.00992
07-06-2022,1860.18130684,16623006597.793545,225224111085.68796
06-06-2022,1805.33139499,8385254999.857006,218561175507.62088
05-06-2022,1804.26166951,8295912402.90654,217832477905.49496
04-06-2022,1776.97990746,15012416794.069233,214879733566.942
03-06-2022,1833.08984085,16444980823.786709,222487488380.58923
02-06-2022,1828.89265461,19904831726.00975,221596716649.2676
01-06-2022,1944.07876684,17409076011.07384,235235428449.11987
31-05-2022,1995.93648416,18803016950.09315,241204871683.00943
30-05-2022,1814.9831598,9767849361.351788,219535934457.9821
29-05-2022,1798.69485458,12004308559.066864,217791356992.8858
28-05-2022,1724.87573403,24344535948.913567,208622909553.5016
