Date,Price,Volume,Market_cap,crypto_name
07-05-2022,0.13453791,45784344.768221,2788972908.6936083,HederaHashgraph
06-05-2022,0.13606876,67404642.970859,2821636588.4801927,HederaHashgraph
05-05-2022,0.15157513,55009256.924694,3135772934.975625,HederaHashgraph
04-05-2022,0.13906531,45065147.236828,2886683905.0618443,HederaHashgraph
03-05-2022,0.14014722,64887238.175324,2902968282.8501544,HederaHashgraph
02-05-2022,0.1463045,57360482.511319,2977868371.9993334,HederaHashgraph
01-05-2022,0.14210679,82272381.376416,2882713441.312418,HederaHashgraph
30-04-2022,0.15975624,45391512.564663,3242715836.935267,HederaHashgraph
29-04-2022,0.16952357,37710658.068367,3435007552.123084,HederaHashgraph
28-04-2022,0.16945531,40693776.075079,3431938889.0777235,HederaHashgraph
27-04-2022,0.16777431,46544625.625138,3387798159.591778,HederaHashgraph
26-04-2022,0.18193001,64871864.110656,3680248654.9731207,HederaHashgraph
25-04-2022,0.18588626,23760533.515628,3770768670.0988545,HederaHashgraph
24-04-2022,0.18800877,21990094.101499,3812161878.8112793,HederaHashgraph
23-04-2022,0.19017893,35838264.59563,3846641797.411921,HederaHashgraph
22-04-2022,0.19129617,53239046.110689,3824435180.4878416,HederaHashgraph
21-04-2022,0.1963397,50136606.432308,3937287139.79792,HederaHashgraph
20-04-2022,0.19947741,41120971.894851,4005472354.4233823,HederaHashgraph
19-04-2022,0.19499406,57358552.797206,3904004932.07658,HederaHashgraph
18-04-2022,0.1932799,29052370.479321,3858168507.61512,HederaHashgraph
17-04-2022,0.19924046,39833899.593554,4011987281.7108016,HederaHashgraph
16-04-2022,0.20060487,34953905.302837,4017735121.9480033,HederaHashgraph
15-04-2022,0.19687831,41576468.718819,3951200647.2312994,HederaHashgraph
14-04-2022,0.20433609,49049638.717732,4091993796.88202,HederaHashgraph
13-04-2022,0.19965152,51558293.327092,3999267861.946214,HederaHashgraph
12-04-2022,0.19547942,65777926.253947,3933271510.584345,HederaHashgraph
11-04-2022,0.21004049,33442021.674567,4230199596.298788,HederaHashgraph
10-04-2022,0.21432713,32144920.512972,4292523622.324776,HederaHashgraph
09-04-2022,0.20875844,51678370.487052,4165371076.206389,HederaHashgraph
08-04-2022,0.22417253,109877402.451103,4500896545.019096,HederaHashgraph
07-04-2022,0.2107611,72628833.750157,4235485315.495732,HederaHashgraph
06-04-2022,0.22748807,47577654.172845,4596272340.05111,HederaHashgraph
05-04-2022,0.23868797,66763461.536344,4787931626.282526,HederaHashgraph
04-04-2022,0.24851161,57513774.66399,4977895087.191956,HederaHashgraph
03-04-2022,0.24509886,76020649.577092,4922210281.823333,HederaHashgraph
02-04-2022,0.24612385,96767053.887342,4931391405.2714,HederaHashgraph
01-04-2022,0.23613843,124308901.906965,4713112554.82758,HederaHashgraph
