Date,Price,Volume,Market_cap,crypto_name
13-05-2023,0.0884841,21014959.51222,2370934044.6393113,Stellar
12-05-2023,0.08933566,50228787.794521,2393037419.5795712,Stellar
11-05-2023,0.08948827,42225718.525669,2397126082.8372726,Stellar
10-05-2023,0.0891644,44856948.080033,2388451325.2935414,Stellar
09-05-2023,0.08922792,33977876.841932,2390152592.2715106,Stellar
08-05-2023,0.08953024,59187850.918566,2397625238.761484,Stellar
07-05-2023,0.09200329,23838032.602345,2463854158.2306623,Stellar
06-05-2023,0.09283409,36185145.106384,2486103120.0223727,Stellar
05-05-2023,0.09459147,38311604.856711,2531937007.46918,Stellar
04-05-2023,0.09347309,30294494.702271,2502001840.717264,Stellar
03-05-2023,0.09359726,33591698.209558,2505286870.0111737,Stellar
02-05-2023,0.09355637,29114152.13875,2505083848.16626,Stellar
01-05-2023,0.09267426,40044033.030863,2480723429.6002803,Stellar
30-04-2023,0.0946272,26500929.383915,2533000259.0604844,Stellar
29-04-2023,0.09591747,25565370.548738,2567314998.433896,Stellar
28-04-2023,0.09499852,38005844.06209,2542997663.8779273,Stellar
27-04-2023,0.09437297,36853766.492015,2526253479.424593,Stellar
26-04-2023,0.0936268,59204657.551816,2505713234.4663334,Stellar
25-04-2023,0.09492859,39897277.74585,2540553127.4825253,Stellar
24-04-2023,0.09340979,49357324.13729,2499906389.9639688,Stellar
23-04-2023,0.09463071,31890603.568869,2532582094.116305,Stellar
22-04-2023,0.09576154,34956491.912698,2565719850.030443,Stellar
21-04-2023,0.09310882,55046824.87019,2493715375.1222115,Stellar
20-04-2023,0.09583047,53549090.680692,2566609050.049901,Stellar
19-04-2023,0.09776662,81583642.837013,2617519906.5344644,Stellar
18-04-2023,0.105586,48615650.05041,2825369798.2463713,Stellar
17-04-2023,0.10399739,46299249.199469,2782340585.105335,Stellar
16-04-2023,0.10743502,40290147.864699,2874311500.0054727,Stellar
15-04-2023,0.10679368,40435441.252115,2856405760.8538465,Stellar
14-04-2023,0.1072427,83745367.249403,2870024864.124886,Stellar
13-04-2023,0.10550416,45414879.83007,2822232619.9332256,Stellar
12-04-2023,0.10326223,47488085.131825,2761745313.4272194,Stellar
11-04-2023,0.10495338,48857698.938,2807500392.179729,Stellar
10-04-2023,0.1055755,36226679.250199,2820764570.646589,Stellar
09-04-2023,0.10465892,32601330.168421,2796275767.2130027,Stellar
08-04-2023,0.10428669,28756211.583218,2785287120.4821205,Stellar
07-04-2023,0.10629532,42129202.914935,2838209019.916262,Stellar
06-04-2023,0.10558828,49290339.710055,2817357331.7572875,Stellar
05-04-2023,0.10707938,59661646.214404,2856246561.2018766,Stellar
04-04-2023,0.10633142,64130469.242334,2834784539.8446393,Stellar
03-04-2023,0.10646695,91048609.624624,2837865496.753101,Stellar
02-04-2023,0.10666841,71306993.793913,2843235832.6885133,Stellar
01-04-2023,0.10820645,95002944.242468,2881243430.5225954,Stellar
31-03-2023,0.11202422,186766676.535634,2982900573.9426227,Stellar
30-03-2023,0.10673806,152429006.863768,2837128771.5305963,Stellar
29-03-2023,0.10161368,169468471.590218,2700921255.242492,Stellar
28-03-2023,0.09768528,113066229.607153,2595331672.2101865,Stellar
27-03-2023,0.09260587,79961980.431401,2460380688.554307,Stellar
26-03-2023,0.09196004,39502884.984251,2443222419.29759,Stellar
25-03-2023,0.09076568,64626857.241873,2411490870.859568,Stellar
24-03-2023,0.08887645,64515851.756009,2361120169.750149,Stellar
23-03-2023,0.09258374,77510261.583035,2459146780.441554,Stellar
22-03-2023,0.09098572,136978736.247331,2413515957.1430297,Stellar
21-03-2023,0.09663032,194134980.513079,2561129044.878495,Stellar
20-03-2023,0.08660684,70189094.588247,2294597012.9993324,Stellar
19-03-2023,0.08817922,65695841.337606,2336256832.7327046,Stellar
